0.3,50.425,-2.59579,49.1836,0.00304397,10.0038,2.53019,3.01144,2.65675,89.9993
0.31,50.425,-2.59579,49.1584,0.00331565,10.0027,2.49233,3.10518,2.71969,89.9993
0.32,50.425,-2.59579,49.1337,0.00324621,10.0019,2.45361,3.19823,2.78024,89.9993
0.33,50.425,-2.59579,49.1094,0.00345179,10.0022,2.41362,3.29063,2.83838,89.9993
0.34,50.425,-2.59579,49.0854,0.00344861,10.003,2.37236,3.38232,2.894,89.9993
0.35,50.425,-2.59578,49.0619,0.0036458,10.0043,2.33032,3.47336,2.94714,89.9993
0.36,50.425,-2.59578,49.0388,0.00366884,10.0043,2.28731,3.56361,2.99771,89.9993
0.37,50.425,-2.59578,49.0162,0.00386138,10.0032,2.2425,3.65315,3.04565,89.9992
0.38,50.425,-2.59578,48.994,0.00399325,10.0025,2.19694,3.74189,3.09097,89.9992
0.39,50.425,-2.59578,48.9723,0.00430357,10.0033,2.15081,3.82992,3.13359,89.9992
0.4,50.425,-2.59578,48.951,0.00454623,10.0047,2.10359,3.91712,3.17347,89.9992
0.41,50.425,-2.59578,48.9302,0.00456137,10.0057,2.05551,4.00348,3.21058,89.9992
0.42,50.425,-2.59577,48.9099,0.00481115,10.0058,2.00741,4.08904,3.24491,89.9991
0.43,50.425,-2.59577,48.89,0.00513163,10.0051,1.95828,4.17373,3.27639,89.9991
0.44,50.425,-2.59577,48.8707,0.00516281,10.0038,1.90745,4.25751,3.30505,89.9991
0.45,50.425,-2.59577,48.8519,0.00543144,10.003,1.85518,4.34045,3.33083,89.9991
0.46,50.425,-2.59577,48.8336,0.00554017,10.003,1.80237,4.42247,3.35368,89.9991
0.47,50.425,-2.59577,48.8159,0.00579972,10.0039,1.74885,4.50355,3.37361,89.9991
0.48,50.425,-2.59577,48.7986,0.00624563,10.0051,1.69556,4.58369,3.39061,89.9991
0.49,50.425,-2.59576,48.782,0.00631182,10.0049,1.64241,4.66291,3.40464,89.9991
0.5,50.425,-2.59581,50.1467,0.0048684,10.0058,1.58823,5.11233,2.80263,90.0361
0.51,50.425,-2.59581,50.1311,0.00407283,10.0067,1.53211,5.18956,2.81069,90.0362
0.52,50.425,-2.59581,50.1161,0.00321987,10.009,1.47401,5.26576,2.81581,90.0362
0.53,50.425,-2.59581,50.1016,0.00237571,10.0118,1.41592,5.34098,2.81791,90.0362
0.54,50.425,-2.59581,50.0878,0.00152804,10.0134,1.35922,5.41512,2.81703,90.0361
0.55,50.425,-2.59581,50.0745,0.000702969,10.0141,1.3025,5.48822,2.81318,90.0361
0.56,50.425,-2.5958,50.0617,-2.88677e-05,10.015,1.24391,5.56028,2.80633,90.036
0.57,50.425,-2.5958,50.0496,-0.000762167,10.0167,1.18382,5.63124,2.79649,90.036
0.58,50.425,-2.5958,50.0381,-0.00159753,10.0193,1.12252,5.70107,2.78368,90.0359
0.59,50.425,-2.5958,50.0271,-0.00223651,10.0225,1.06111,5.76978,2.76793,90.0358
0.6,50.425,-2.5958,50.0168,-0.00293239,10.0251,1.00098,5.83741,2.74922,90.0356
0.61,50.425,-2.5958,50.0071,-0.00363829,10.0268,0.941002,5.90387,2.72756,90.0355
0.62,50.425,-2.5958,49.998,-0.00458316,10.0279,0.879021,5.96918,2.70301,90.0353
0.63,50.425,-2.59579,49.9895,-0.00545146,10.0284,0.816158,6.03334,2.67556,90.0351
0.64,50.425,-2.59579,49.9817,-0.00623882,10.0295,0.754316,6.09631,2.64525,90.0349
0.65,50.425,-2.59579,49.9745,-0.00713105,10.0321,0.692427,6.15809,2.61208,90.0347
0.66,50.425,-2.59579,49.9679,-0.00785968,10.0349,0.629278,6.21867,2.57612,90.0344
0.67,50.425,-2.59579,49.9619,-0.00877909,10.0366,0.565768,6.278,2.5374,90.0342
0.68,50.425,-2.59579,49.9565,-0.00985844,10.0371,0.502622,6.3361,2.49594,90.0339
0.69,50.425,-2.59579,49.9518,-0.010571,10.038,0.438888,6.39298,2.45177,90.0336
0.7,50.425,-2.59578,49.9478,-0.0114136,10.0398,0.374178,6.4486,2.40491,90.0333
0.71,50.425,-2.59578,49.9443,-0.0124285,10.0425,0.309237,6.50291,2.35539,90.0329
0.72,50.425,-2.59578,49.9416,-0.0133718,10.0453,0.24553,6.55596,2.30334,90.0326
0.73,50.425,-2.59578,49.9394,-0.0143152,10.0471,0.182509,6.60772,2.24874,90.0322
0.74,50.425,-2.59578,49.9379,-0.0152022,10.0477,0.118805,6.65818,2.19162,90.0319
0.75,50.425,-2.59578,49.9371,-0.016241,10.0488,0.0540847,6.70736,2.13209,90.0315
0.76,50.425,-2.59578,49.9368,-0.0168434,10.0514,-0.010691,6.75518,2.07011,90.0311
0.77,50.425,-2.59578,49.9373,-0.01778,10.0545,-0.0757414,6.80167,2.00586,90.0306
0.78,50.425,-2.59577,49.9384,-0.0186875,10.0564,-0.140738,6.84682,1.9393,90.0302
0.79,50.425,-2.59577,49.9401,-0.0196519,10.0581,-0.205457,6.89063,1.87051,90.0298
0.8,50.425,-2.59577,49.9425,-0.0206133,10.0602,-0.26915,6.93308,1.7996,90.0293
0.81,50.425,-2.59577,49.9455,-0.0213646,10.0617,-0.332535,6.97412,1.72656,90.0288
0.82,50.425,-2.59577,49.9491,-0.0221937,10.0627,-0.397297,7.0138,1.65148,90.0284
0.83,50.425,-2.59577,49.9534,-0.0230563,10.0637,-0.462255,7.05213,1.57442,90.0279
0.84,50.425,-2.59577,49.9584,-0.0238213,10.0661,-0.52549,7.08903,1.49543,90.0273
0.85,50.425,-2.59576,49.9639,-0.0247887,10.0691,-0.5876,7.12453,1.41462,90.0268
0.86,50.425,-2.59576,49.9701,-0.0257768,10.0707,-0.650863,7.15861,1.33205,90.0262
0.87,50.425,-2.59576,49.9769,-0.0266623,10.0713,-0.714042,7.19125,1.24777,90.0257
0.88,50.425,-2.59576,49.9844,-0.0277015,10.0723,-0.775925,7.2225,1.16186,90.0251
0.89,50.425,-2.59576,49.9925,-0.0285236,10.0747,-0.837821,7.25233,1.07443,90.0246
0.9,50.425,-2.59576,50.0011,-0.0293058,10.0776,-0.900597,7.28071,0.985517,90.024
0.91,50.425,-2.59576,50.0105,-0.0301754,10.0793,-0.962376,7.30763,0.895229,90.0234
0.92,50.425,-2.59575,50.0204,-0.0308439,10.0799,-1.02233,7.33312,0.803649,90.0228
0.93,50.425,-2.59575,50.0309,-0.0318164,10.081,-1.0826,7.35717,0.710818,90.0222
0.94,50.425,-2.59575,50.042,-0.0326384,10.0833,-1.14438,7.37977,0.616822,90.0215
0.95,50.425,-2.59575,50.0538,-0.0335623,10.0862,-1.20529,7.40088,0.521753,90.0209
0.96,50.425,-2.59575,50.0661,-0.0343973,10.0884,-1.26391,7.4205,0.425749,90.0202
0.97,50.425,-2.59575,50.0791,-0.0351424,10.0898,-1.32093,7.43868,0.328817,90.0196
0.98,50.425,-2.59575,50.0926,-0.0359181,10.0917,-1.37788,7.45541,0.231075,90.019
0.99,50.425,-2.59574,50.1066,-0.0365821,10.0931,-1.43606,7.47061,0.132569,90.0183
1,50.425,-2.59577,52.4238,-0.13034,10.0716,-1.49406,8.13667,0.187531,89.8485
1.01,50.425,-2.59577,52.439,-0.132966,10.072,-1.55076,8.14892,0.0878289,89.8468
1.02,50.425,-2.59576,52.4548,-0.135555,10.0732,-1.60609,8.1597,-0.0123369,89.845
1.03,50.425,-2.59576,52.4712,-0.137982,10.0752,-1.66113,8.16899,-0.11287,89.8431
1.04,50.425,-2.59576,52.4881,-0.140786,10.0776,-1.71582,8.1768,-0.213724,89.8413
1.05,50.425,-2.59576,52.5055,-0.143284,10.0788,-1.76926,8.1831,-0.314753,89.8395
1.06,50.425,-2.59576,52.5234,-0.145652,10.0789,-1.82096,8.18791,-0.415938,89.8377
1.07,50.425,-2.59576,52.5419,-0.147954,10.0795,-1.87144,8.19122,-0.517184,89.8358
1.08,50.425,-2.59576,52.5609,-0.150565,10.0814,-1.92281,8.19305,-0.618354,89.834
1.09,50.425,-2.59575,52.5803,-0.153038,10.0838,-1.97442,8.19337,-0.719382,89.8322
1.1,50.425,-2.59575,52.6003,-0.155502,10.0848,-2.02393,8.19221,-0.82016,89.8304
1.11,50.425,-2.59575,52.6208,-0.157914,10.0851,-2.07096,8.18954,-0.920613,89.8286
1.12,50.425,-2.59575,52.6418,-0.160386,10.0862,-2.1175,8.18539,-1.02069,89.8268
1.13,50.425,-2.59575,52.6632,-0.162786,10.0883,-2.16438,8.17975,-1.12026,89.825
1.14,50.425,-2.59575,52.685,-0.165176,10.0895,-2.21072,8.17255,-1.21925,89.8232
1.15,50.425,-2.59575,52.7074,-0.167715,10.0898,-2.25568,8.16393,-1.31758,89.8214
1.16,50.425,-2.59575,52.7301,-0.170172,10.0911,-2.29949,8.15379,-1.41515,89.8196
1.17,50.425,-2.59574,52.7534,-0.172367,10.0931,-2.34242,8.14218,-1.51186,89.8179
1.18,50.425,-2.59574,52.777,-0.174724,10.0943,-2.38473,8.12909,-1.60764,89.8162
1.19,50.425,-2.59574,52.801,-0.17693,10.0943,-2.42586,8.11453,-1.70241,89.8145
1.2,50.425,-2.59574,52.8255,-0.17916,10.0948,-2.46579,8.09849,-1.79611,89.8128
1.21,50.425,-2.59574,52.8504,-0.181449,10.0967,-2.50405,8.08098,-1.88864,89.8111
1.22,50.425,-2.59574,52.8756,-0.183863,10.0989,-2.54103,8.062,-1.97991,89.8094
1.23,50.425,-2.59574,52.9012,-0.185965,10.0999,-2.57719,8.04154,-2.06987,89.8078
1.24,50.425,-2.59573,52.9271,-0.188152,10.0999,-2.61266,8.01962,-2.15839,89.8062
1.25,50.425,-2.59573,52.9534,-0.190573,10.1001,-2.64602,7.99619,-2.24549,89.8046
1.26,50.425,-2.59573,52.98,-0.19272,10.101,-2.6789,7.97133,-2.33099,89.803
1.27,50.425,-2.59573,53.007,-0.194817,10.1031,-2.71237,7.94502,-2.4149,89.8015
1.28,50.425,-2.59573,53.0343,-0.196891,10.1054,-2.74382,7.91726,-2.49704,89.8
1.29,50.425,-2.59573,53.0619,-0.198916,10.1067,-2.77248,7.88806,-2.5774,89.7985
1.3,50.425,-2.59573,53.0897,-0.201088,10.1075,-2.8011,7.85745,-2.65592,89.7971
1.31,50.425,-2.59572,53.1179,-0.203307,10.1088,-2.82877,7.82537,-2.7325,89.7957
1.32,50.425,-2.59572,53.1463,-0.205321,10.1097,-2.85398,7.79191,-2.8071,89.7944
1.33,50.425,-2.59572,53.1749,-0.207482,10.1098,-2.87736,7.75699,-2.87966,89.793
1.34,50.425,-2.59572,53.2038,-0.209602,10.1108,-2.90098,7.72071,-2.9501,89.7917
1.35,50.425,-2.59572,53.233,-0.211432,10.113,-2.92419,7.68301,-3.01836,89.7905
1.36,50.425,-2.59572,53.2623,-0.213489,10.1141,-2.94573,7.64396,-3.08437,89.7893
1.37,50.425,-2.59572,53.2919,-0.215449,10.114,-2.96618,7.60346,-3.14809,89.7882
1.38,50.425,-2.59571,53.3216,-0.217332,10.1142,-2.98538,7.5616,-3.20949,89.7871
1.39,50.425,-2.59571,53.3516,-0.21929,10.1153,-3.00253,7.51838,-3.26846,89.786
1.4,50.425,-2.59571,53.3817,-0.221024,10.1172,-3.01711,7.47382,-3.32499,89.785
1.41,50.425,-2.59571,53.4119,-0.222877,10.1194,-3.03084,7.4279,-3.37904,89.784
1.42,50.425,-2.59571,53.4423,-0.224625,10.1202,-3.04425,7.38062,-3.4305,89.783
1.43,50.425,-2.59571,53.4728,-0.226417,10.1202,-3.05664,7.332,-3.47939,89.7821
1.44,50.425,-2.59571,53.5034,-0.228116,10.1203,-3.06754,7.28207,-3.52564,89.7813
1.45,50.425,-2.5957,53.5341,-0.230033,10.1219,-3.07699,7.23084,-3.56921,89.7805
1.46,50.425,-2.5957,53.5649,-0.231838,10.1238,-3.08554,7.17833,-3.61004,89.7798
1.47,50.425,-2.5957,53.5958,-0.233571,10.1249,-3.09226,7.1245,-3.64815,89.779
1.48,50.425,-2.5957,53.6268,-0.235438,10.1256,-3.09696,7.06944,-3.68345,89.7784
1.49,50.425,-2.5957,53.6578,-0.237153,10.1268,-3.10075,7.01309,-3.71596,89.7777
1.5,50.4249,-2.59562,50.324,-0.0774125,10.2657,-3.1032,6.32361,-4.28407,89.856
1.51,50.4249,-2.59562,50.3551,-0.0780056,10.2663,-3.10456,6.26473,-4.31085,89.8558
1.52,50.4249,-2.59562,50.3861,-0.0786095,10.2674,-3.10343,6.20462,-4.33474,89.8556
1.53,50.4249,-2.59562,50.4171,-0.0789936,10.2697,-3.10138,6.14329,-4.3557,89.8554
1.54,50.4249,-2.59562,50.4481,-0.0794996,10.2727,-3.09934,6.08076,-4.37374,89.8553
1.55,50.4249,-2.59562,50.4791,-0.0800519,10.2742,-3.09644,6.01704,-4.38883,89.8551
1.56,50.4249,-2.59561,50.5101,-0.0806339,10.2746,-3.09108,5.95212,-4.40092,89.855
1.57,50.4249,-2.59561,50.5409,-0.0811459,10.2756,-3.08454,5.88607,-4.4101,89.8549
1.58,50.4249,-2.59561,50.5717,-0.0816501,10.2778,-3.07622,5.81885,-4.41626,89.8549
1.59,50.4249,-2.59561,50.6024,-0.0819936,10.2804,-3.06584,5.75049,-4.41941,89.8549
1.6,50.4249,-2.59561,50.6331,-0.0825299,10.2819,-3.05435,5.68105,-4.4196,89.8549
1.61,50.4249,-2.59561,50.6635,-0.0829487,10.2825,-3.04282,5.61047,-4.41681,89.8549
1.62,50.4249,-2.59561,50.6939,-0.0833953,10.2831,-3.03058,5.5388,-4.41099,89.8549
1.63,50.4249,-2.5956,50.7241,-0.0837774,10.2846,-3.01748,5.46604,-4.4022,89.855
1.64,50.4249,-2.5956,50.7542,-0.0842807,10.2871,-3.00208,5.39223,-4.39044,89.855
1.65,50.4249,-2.5956,50.7842,-0.0846825,10.2899,-2.98395,5.31738,-4.37574,89.8551
1.66,50.4249,-2.5956,50.8139,-0.085008,10.2923,-2.96432,5.24148,-4.35807,89.8552
1.67,50.4249,-2.5956,50.8435,-0.08542,10.2936,-2.9439,5.16457,-4.33745,89.8553
1.68,50.4249,-2.5956,50.8728,-0.0858136,10.2941,-2.92278,5.08667,-4.31391,89.8555
1.69,50.4249,-2.5956,50.9019,-0.0861858,10.2943,-2.90067,5.00779,-4.28745,89.8557
1.7,50.4249,-2.59559,50.9308,-0.0864713,10.2949,-2.87747,4.92795,-4.25818,89.8559
1.71,50.4249,-2.59559,50.9594,-0.0867682,10.297,-2.85271,4.84716,-4.22605,89.8561
1.72,50.4249,-2.59559,50.9878,-0.0870594,10.2994,-2.82706,4.76547,-4.19104,89.8563
1.73,50.4249,-2.59559,51.016,-0.087312,10.3005,-2.8008,4.68281,-4.15325,89.8566
1.74,50.4249,-2.59559,51.0438,-0.0876072,10.3009,-2.77199,4.59926,-4.11272,89.8568
1.75,50.4249,-2.59559,51.0714,-0.0881109,10.3013,-2.74067,4.51482,-4.06947,89.8571
1.76,50.4249,-2.59559,51.0987,-0.0883436,10.3024,-2.70932,4.42953,-4.02356,89.8575
1.77,50.4249,-2.59558,51.1256,-0.0884557,10.3045,-2.67873,4.3434,-3.97496,89.8578
1.78,50.4249,-2.59558,51.1522,-0.0888588,10.3067,-2.64737,4.25643,-3.92375,89.8581
1.79,50.4249,-2.59558,51.1785,-0.0893019,10.3079,-2.61363,4.16863,-3.86999,89.8585
1.8,50.4249,-2.59558,51.2045,-0.0894302,10.308,-2.57743,4.08006,-3.81371,89.8588
1.81,50.4249,-2.59558,51.2301,-0.0895318,10.3083,-2.53957,3.99071,-3.75499,89.8592
1.82,50.4249,-2.59558,51.2553,-0.0897685,10.3101,-2.50231,3.90064,-3.69387,89.8596
1.83,50.4249,-2.59558,51.2801,-0.0900085,10.3122,-2.46576,3.80984,-3.63043,89.8601
1.84,50.4249,-2.59557,51.3046,-0.090331,10.3134,-2.4267,3.71832,-3.56464,89.8605
1.85,50.4249,-2.59557,51.3286,-0.0904983,10.3142,-2.38432,3.62606,-3.4966,89.861
1.86,50.4249,-2.59557,51.3523,-0.0907169,10.3154,-2.34123,3.53316,-3.42638,89.8614
1.87,50.4249,-2.59557,51.3755,-0.0908676,10.3161,-2.29896,3.4396,-3.354,89.8619
1.88,50.4249,-2.59557,51.3982,-0.0911606,10.3162,-2.25583,3.34538,-3.27955,89.8624
1.89,50.4249,-2.59557,51.4206,-0.0915288,10.3165,-2.21055,3.25055,-3.20311,89.8629
1.9,50.4249,-2.59557,51.4425,-0.0916423,10.318,-2.1643,3.15509,-3.12475,89.8634
1.91,50.4249,-2.59556,51.4639,-0.0918944,10.3202,-2.11774,3.05911,-3.04453,89.864
1.92,50.4249,-2.59556,51.4848,-0.0919748,10.3212,-2.0704,2.96255,-2.96254,89.8645
1.93,50.4249,-2.59556,51.5053,-0.0920792,10.321,-2.02257,2.86544,-2.87883,89.8651
1.94,50.4249,-2.59556,51.5253,-0.0922633,10.3211,-1.97381,2.76781,-2.79348,89.8656
1.95,50.4249,-2.59556,51.5447,-0.0923013,10.3219,-1.92375,2.66971,-2.70651,89.8662
1.96,50.4249,-2.59556,51.5637,-0.0924383,10.3234,-1.87249,2.57111,-2.61808,89.8668
1.97,50.4249,-2.59556,51.5822,-0.0927158,10.3253,-1.82014,2.47207,-2.52825,89.8674
1.98,50.4249,-2.59555,51.6001,-0.0929879,10.3263,-1.76729,2.37261,-2.43705,89.8679
1.99,50.4249,-2.59555,51.6175,-0.0931916,10.3261,-1.71362,2.27273,-2.34457,89.8686
2,50.425,-2.59561,52.8441,-0.0473163,9.96359,-1.6638,2.0235,-1.11484,90.4035
2.01,50.425,-2.59561,52.8605,-0.0474761,9.96418,-1.60874,1.92287,-1.02008,90.4039
2.02,50.425,-2.59561,52.8763,-0.0473359,9.9653,-1.55365,1.82189,-0.924302,90.4043
2.03,50.425,-2.59561,52.8915,-0.0473169,9.96601,-1.49822,1.72058,-0.827559,90.4047
2.04,50.425,-2.5956,52.9062,-0.0473693,9.96591,-1.44147,1.61891,-0.729992,90.4051
2.05,50.425,-2.5956,52.9204,-0.0474726,9.96493,-1.38329,1.517,-0.631669,90.4055
2.06,50.425,-2.5956,52.9339,-0.0474168,9.96372,-1.32483,1.4148,-0.532661,90.4059
2.07,50.425,-2.5956,52.9469,-0.0475498,9.96275,-1.26666,1.31235,-0.433049,90.4063
2.08,50.425,-2.5956,52.9592,-0.0475063,9.96273,-1.20776,1.20971,-0.332959,90.4067
2.09,50.425,-2.5956,52.971,-0.0475853,9.96345,-1.14828,1.10685,-0.232412,90.4072
2.1,50.425,-2.5956,52.9822,-0.0476936,9.96449,-1.0883,1.00383,-0.131548,90.4076
2.11,50.425,-2.59559,52.9928,-0.047639,9.96445,-1.02823,0.900629,-0.0304503,90.408
2.12,50.425,-2.59559,53.0028,-0.047754,9.96334,-0.967805,0.797318,0.0708264,90.4085
2.13,50.425,-2.59559,53.0121,-0.0477526,9.96258,-0.90621,0.693883,0.172174,90.4089
2.14,50.425,-2.59559,53.0209,-0.0479077,9.96315,-0.84306,0.590355,0.273482,90.4093
2.15,50.425,-2.59559,53.029,-0.0477023,9.96413,-0.779915,0.486762,0.374701,90.4097
2.16,50.425,-2.59559,53.0365,-0.0477493,9.96414,-0.717965,0.383059,0.475749,90.4101
2.17,50.425,-2.59559,53.0433,-0.0478191,9.96316,-0.656083,0.279366,0.57649,90.4105
2.18,50.425,-2.59558,53.0496,-0.0478685,9.96226,-0.592469,0.175677,0.676841,90.4109
2.19,50.425,-2.59558,53.0552,-0.0477109,9.96226,-0.527562,0.0720003,0.776714,90.4113
2.2,50.425,-2.59558,53.0601,-0.0476713,9.96308,-0.462874,-0.0316708,0.876059,90.4118
2.21,50.425,-2.59558,53.0645,-0.04754,9.96447,-0.398984,-0.135271,0.974758,90.4122
2.22,50.425,-2.59558,53.0681,-0.0474346,9.9654,-0.33583,-0.238783,1.07273,90.4126
2.23,50.425,-2.59558,53.0712,-0.0473601,9.96547,-0.272233,-0.342178,1.16992,90.413
2.24,50.425,-2.59558,53.0736,-0.0473702,9.96452,-0.208822,-0.445434,1.26622,90.4134
2.25,50.425,-2.59558,53.0753,-0.0475317,9.96312,-0.145444,-0.548586,1.36154,90.4138
2.26,50.425,-2.59557,53.0765,-0.047733,9.96248,-0.0802957,-0.651548,1.45578,90.4142
2.27,50.425,-2.59557,53.0769,-0.0476769,9.96318,-0.0139934,-0.754347,1.5489,90.4146
2.28,50.425,-2.59557,53.0768,-0.047882,9.96438,0.0511798,-0.856925,1.64079,90.415
2.29,50.425,-2.59557,53.0759,-0.0477541,9.96432,0.114668,-0.959293,1.73141,90.4153
2.3,50.425,-2.59557,53.0745,-0.0479291,9.96324,0.178406,-1.06141,1.82066,90.4157
2.31,50.425,-2.59557,53.0724,-0.047858,9.96238,0.243356,-1.16326,1.90843,90.4161
2.32,50.425,-2.59557,53.0696,-0.047726,9.96252,0.308079,-1.26479,1.99467,90.4164
2.33,50.425,-2.59556,53.0662,-0.0475732,9.96341,0.371907,-1.36604,2.0793,90.4168
2.34,50.425,-2.59556,53.0622,-0.0476925,9.96445,0.435122,-1.46694,2.16222,90.4171
2.35,50.425,-2.59556,53.0575,-0.0476752,9.96437,0.498926,-1.56745,2.24344,90.4175
2.36,50.425,-2.59556,53.0522,-0.0474931,9.96312,0.563259,-1.66764,2.32281,90.4178
2.37,50.425,-2.59556,53.0462,-0.0474466,9.96263,0.626744,-1.7674,2.40025,90.4181
2.38,50.425,-2.59556,53.0397,-0.0475055,9.9634,0.688979,-1.86674,2.47575,90.4184
2.39,50.425,-2.59556,53.0324,-0.047509,9.9647,0.751914,-1.96564,2.54923,90.4187
2.4,50.425,-2.59555,53.0246,-0.047341,9.96562,0.815854,-2.06409,2.62061,90.419
2.41,50.425,-2.59555,53.0161,-0.0474195,9.96572,0.878263,-2.16206,2.68985,90.4193
2.42,50.425,-2.59555,53.0071,-0.0473614,9.96478,0.938857,-2.25955,2.75687,90.4196
2.43,50.425,-2.59555,52.9974,-0.0474267,9.96362,0.99913,-2.35652,2.8216,90.4198
2.44,50.425,-2.59555,52.9871,-0.0474202,9.96261,1.06015,-2.45293,2.88401,90.4201
2.45,50.425,-2.59555,52.9762,-0.0472862,9.96249,1.12099,-2.54877,2.94407,90.4203
2.46,50.425,-2.59555,52.9647,-0.04743,9.96328,1.18079,-2.64402,3.00166,90.4205
2.47,50.425,-2.59554,52.9525,-0.0475118,9.96423,1.24088,-2.73865,3.05678,90.4207
2.48,50.425,-2.59554,52.9398,-0.0475256,9.96422,1.30122,-2.83271,3.10932,90.4209
2.49,50.425,-2.59554,52.9265,-0.047602,9.96302,1.35941,-2.92612,3.15925,90.4212
2.5,50.425,-2.59552,50.3394,0.171352,9.91756,1.41492,-3.63899,3.34575,89.7457
2.51,50.425,-2.59552,50.3249,0.171493,9.9181,1.47182,-3.73108,3.39044,89.7454
2.52,50.425,-2.59551,50.3099,0.171785,9.91913,1.52802,-3.82246,3.43241,89.7451
2.53,50.425,-2.59551,50.2944,0.172211,9.91889,1.58319,-3.91313,3.47166,89.7449
2.54,50.425,-2.59551,50.2783,0.172499,9.91763,1.63825,-4.00306,3.50813,89.7446
2.55,50.425,-2.59551,50.2616,0.172885,9.91657,1.69337,-4.09222,3.54183,89.7444
2.56,50.425,-2.59551,50.2444,0.173335,9.91655,1.74799,-4.18058,3.57268,89.7441
2.57,50.425,-2.59551,50.2267,0.173806,9.9174,1.80148,-4.26816,3.60067,89.7439
2.58,50.425,-2.59551,50.2084,0.174391,9.91858,1.85341,-4.35493,3.62576,89.7437
2.59,50.425,-2.59551,50.1896,0.174656,9.91951,1.90475,-4.44085,3.64796,89.7436
2.6,50.425,-2.5955,50.1703,0.175103,9.91933,1.95554,-4.52594,3.66719,89.7434
2.61,50.425,-2.5955,50.1505,0.175504,9.91841,2.00487,-4.61015,3.68349,89.7433
2.62,50.425,-2.5955,50.1302,0.175862,9.91699,2.05377,-4.69349,3.69683,89.7431
2.63,50.425,-2.5955,50.1094,0.17615,9.91622,2.10211,-4.7759,3.70718,89.7431
2.64,50.425,-2.5955,50.0882,0.176674,9.9165,2.14986,-4.85741,3.71454,89.743
2.65,50.425,-2.5955,50.0664,0.17722,9.91752,2.19671,-4.93798,3.71891,89.743
2.66,50.425,-2.5955,50.0442,0.177768,9.91742,2.24194,-5.0176,3.72034,89.7429
2.67,50.425,-2.59549,50.0216,0.178192,9.91594,2.28516,-5.09624,3.71875,89.7429
2.68,50.425,-2.59549,49.9985,0.178653,9.91481,2.32737,-5.17393,3.71416,89.7429
2.69,50.425,-2.59549,49.9751,0.17928,9.91471,2.36898,-5.25061,3.70659,89.743
2.7,50.425,-2.59549,49.9512,0.17964,9.91529,2.41043,-5.32624,3.69606,89.743
2.71,50.425,-2.59549,49.9269,0.180147,9.91631,2.45217,-5.40088,3.68255,89.7431
