32.23,-3.70822,-4.05286,0.20245,-0.874212,0.270768,-0.425218,-0.0659784,0.253853,-0.0895942
32.24,-3.71696,-4.05014,0.198132,-0.874268,0.27078,-0.425084,-0.0659806,0.253781,-0.0895881
32.25,-3.72571,-4.04742,0.193904,-0.874345,0.270731,-0.425126,-0.0659882,0.253712,-0.0896167
32.26,-3.73445,-4.04471,0.189663,-0.874483,0.270747,-0.425264,-0.0660149,0.253659,-0.0896271
32.27,-3.7432,-4.04198,0.185422,-0.874589,0.271063,-0.425369,-0.0660203,0.253573,-0.0896393
32.28,-3.75194,-4.03932,0.181203,-0.874682,0.271084,-0.425464,-0.0660408,0.253482,-0.0896652
32.29,-3.76069,-4.03659,0.176915,-0.874666,0.271162,-0.42549,-0.0660593,0.25341,-0.089685
32.3,-3.76944,-4.03387,0.172661,-0.874767,0.271331,-0.425572,-0.066068,0.253334,-0.0896996
32.31,-3.77818,-4.03116,0.168449,-0.874749,0.271281,-0.425601,-0.0661031,0.253252,-0.0897101
32.32,-3.78693,-4.02844,0.164195,-0.874837,0.271442,-0.425525,-0.0661453,0.253171,-0.0897019
32.33,-3.79568,-4.02571,0.159906,-0.874944,0.271305,-0.425415,-0.0661846,0.253077,-0.0897135
32.34,-3.80443,-4.02304,0.155677,-0.874982,0.271256,-0.425471,-0.0661836,0.252966,-0.089742
32.35,-3.81318,-4.02031,0.151408,-0.874789,0.271307,-0.425459,-0.0662079,0.252876,-0.0897556
32.36,-3.82193,-4.01759,0.147212,-0.874672,0.271434,-0.425546,-0.0662282,0.252813,-0.089756
32.37,-3.83067,-4.01487,0.142899,-0.874428,0.271523,-0.425569,-0.0662796,0.252752,-0.0897646
32.38,-3.83942,-4.01214,0.138668,-0.874335,0.271559,-0.425655,-0.066301,0.252686,-0.0897915
32.39,-3.84816,-4.00947,0.13442,-0.874351,0.27165,-0.42575,-0.0663555,0.252643,-0.0897903
32.4,-3.8569,-4.00673,0.130167,-0.874387,0.271502,-0.425598,-0.0663987,0.252552,-0.0897865
32.41,-3.86565,-4.00399,0.12592,-0.874215,0.271653,-0.425664,-0.0664472,0.252479,-0.0897982
32.42,-3.87439,-4.00132,0.121688,-0.874286,0.271585,-0.42565,-0.0664821,0.252406,-0.0898331
32.43,-3.88313,-3.99859,0.117373,-0.874343,0.271649,-0.425797,-0.0665019,0.252365,-0.0898431
32.44,-3.89188,-3.99587,0.113173,-0.874441,0.271637,-0.425855,-0.0665605,0.252292,-0.0898323
32.45,-3.90062,-3.99314,0.108891,-0.874478,0.271638,-0.425822,-0.0665922,0.252243,-0.0898257
32.46,-3.90937,-3.99041,0.104634,-0.874593,0.271817,-0.425895,-0.0666175,0.25219,-0.0898547
32.47,-3.91811,-3.98774,0.100407,-0.874344,0.271821,-0.425923,-0.0666516,0.252109,-0.0899166
32.48,-3.92685,-3.985,0.0961132,-0.874323,0.271835,-0.426049,-0.0666948,0.252057,-0.0899554
32.49,-3.9356,-3.98228,0.0918433,-0.874306,0.271825,-0.426057,-0.0667268,0.252004,-0.0899787
32.5,0.537566,-1.10403,-2.11758,-0.634076,0.613315,-0.457344,0.0128422,0.21427,-0.866535
32.51,0.531226,-1.09788,-2.12211,-0.633938,0.613516,-0.457243,0.0127926,0.214232,-0.866538
32.52,0.524886,-1.09179,-2.12671,-0.634082,0.613612,-0.457142,0.0127569,0.214154,-0.866525
32.53,0.518545,-1.08564,-2.13126,-0.634166,0.613784,-0.457265,0.0127081,0.214088,-0.866545
32.54,0.512203,-1.0795,-2.13585,-0.634151,0.613888,-0.457361,0.0126419,0.214033,-0.86658
32.55,0.505861,-1.07335,-2.1404,-0.634176,0.613975,-0.457392,0.0126085,0.213951,-0.866602
32.56,0.499521,-1.06721,-2.145,-0.633967,0.614013,-0.457522,0.01259,0.213888,-0.866634
32.57,0.49318,-1.06105,-2.14955,-0.634079,0.614079,-0.457636,0.0125508,0.213865,-0.866643
32.58,0.48684,-1.05495,-2.15417,-0.634071,0.613999,-0.457789,0.0124922,0.213813,-0.866646
32.59,0.480499,-1.04878,-2.15874,-0.63413,0.61423,-0.457855,0.0124472,0.213744,-0.866665
32.6,0.474157,-1.04268,-2.16329,-0.634146,0.614247,-0.457937,0.0123765,0.213677,-0.86665
32.61,0.467816,-1.03652,-2.16789,-0.634191,0.61424,-0.457845,0.0123338,0.213666,-0.86666
32.62,0.461473,-1.03037,-2.17245,-0.634357,0.614302,-0.457698,0.0122596,0.213613,-0.866694
32.63,0.455129,-1.02422,-2.17706,-0.63433,0.614268,-0.457768,0.0121935,0.213582,-0.866707
32.64,0.448786,-1.01807,-2.18163,-0.634247,0.61437,-0.457718,0.0121265,0.213531,-0.866746
32.65,0.442445,-1.01191,-2.18618,-0.634084,0.614466,-0.457665,0.0120858,0.213484,-0.866776
32.66,0.436103,-1.00582,-2.19078,-0.634246,0.61441,-0.457741,0.0120477,0.213444,-0.866803
32.67,0.429761,-0.999655,-2.19533,-0.634182,0.614438,-0.457798,0.0119836,0.21336,-0.866826
32.68,0.423419,-0.993502,-2.19995,-0.634281,0.614465,-0.457874,0.0119218,0.213306,-0.866854
32.69,0.417077,-0.987349,-2.20453,-0.634135,0.61473,-0.457888,0.011867,0.213243,-0.866871
32.7,0.410736,-0.981185,-2.2091,-0.634032,0.614758,-0.458001,0.0118106,0.213184,-0.86686
32.71,0.404395,-0.975085,-2.21365,-0.634116,0.614896,-0.457921,0.0117472,0.213138,-0.866873
32.72,0.398054,-0.968919,-2.21827,-0.634055,0.615077,-0.457847,0.0116935,0.21312,-0.866895
32.73,0.391714,-0.96276,-2.22289,-0.634068,0.615255,-0.457995,0.0116375,0.21309,-0.866897
32.74,0.385373,-0.956605,-2.2274,-0.633979,0.615382,-0.458012,0.0115565,0.213052,-0.866912
32.75,0.379033,-0.950445,-2.232,-0.634048,0.615313,-0.458124,0.0114965,0.213016,-0.866953
32.76,0.372693,-0.944273,-2.23659,-0.634069,0.615539,-0.458027,0.0114377,0.212973,-0.866976
32.77,0.366352,-0.938159,-2.24118,-0.634002,0.615634,-0.457964,0.0113726,0.212942,-0.867003
32.78,0.360013,-0.931969,-2.24577,-0.63392,0.615801,-0.457985,0.0112837,0.212928,-0.867017
32.79,0.353674,-0.925854,-2.25037,-0.633776,0.615653,-0.45798,0.0112028,0.21286,-0.867018
32.8,0.347336,-0.91968,-2.2549,-0.633873,0.615563,-0.45798,0.0111271,0.212828,-0.867031
32.81,0.340996,-0.913516,-2.25954,-0.634132,0.615591,-0.457918,0.0110745,0.212784,-0.86706
32.82,0.334654,-0.907352,-2.26412,-0.634208,0.615686,-0.457973,0.0110108,0.212748,-0.867082
32.83,0.328312,-0.901179,-2.26864,-0.634248,0.61567,-0.457903,0.0109234,0.212703,-0.867097
32.84,0.321969,-0.895071,-2.27331,-0.634382,0.615721,-0.458077,0.0108446,0.212643,-0.867132
32.85,0.315626,-0.888896,-2.27782,-0.634242,0.61591,-0.457983,0.0107573,0.212618,-0.867124
32.86,0.309283,-0.88273,-2.28248,-0.634252,0.616065,-0.458049,0.0106948,0.212598,-0.867125
32.87,0.302941,-0.876567,-2.28701,-0.634291,0.615994,-0.458432,0.0106473,0.212567,-0.86715
32.88,0.296598,-0.8704,-2.29163,-0.634172,0.616075,-0.458508,0.010564,0.212523,-0.867172
32.89,0.290257,-0.864223,-2.29622,-0.634161,0.616052,-0.458556,0.0104727,0.212495,-0.867175
32.9,0.283915,-0.858111,-2.3008,-0.634141,0.61617,-0.458982,0.0104324,0.21248,-0.867178
32.91,0.277574,-0.851931,-2.30537,-0.634157,0.61642,-0.458989,0.0103784,0.212437,-0.867197
32.92,0.271232,-0.845759,-2.31004,-0.634117,0.616508,-0.459116,0.0102915,0.212361,-0.867225
32.93,0.264891,-0.839585,-2.31463,-0.634084,0.61667,-0.458983,0.0101907,0.212348,-0.867234
32.94,0.25855,-0.8334,-2.31915,-0.634098,0.616736,-0.459342,0.0101161,0.21232,-0.867251
32.95,0.252209,-0.827276,-2.3238,-0.634188,0.616527,-0.459544,0.0100175,0.21228,-0.867288
32.96,0.245866,-0.821077,-2.32839,-0.634317,0.616675,-0.459551,0.00994207,0.212225,-0.86732
32.97,0.239522,-0.814952,-2.33302,-0.634461,0.616679,-0.459573,0.00983424,0.212199,-0.867316
32.98,0.233177,-0.808768,-2.33762,-0.634699,0.61672,-0.45955,0.00977523,0.212138,-0.867331
32.99,0.22683,-0.802593,-2.34219,-0.634724,0.616778,-0.459603,0.00968773,0.212111,-0.867371
33,-2.24766,0.826977,2.99631,-0.590226,0.789431,-0.380154,0.0441574,0.184361,-0.0896501
33.01,-2.25356,0.834878,2.99256,-0.590189,0.789556,-0.380049,0.0440839,0.184325,-0.0896845
33.02,-2.25946,0.842791,2.98873,-0.590164,0.789556,-0.379966,0.0440289,0.184323,-0.0896909
33.03,-2.26536,0.850638,2.98489,-0.590047,0.789697,-0.380049,0.0439457,0.184295,-0.0897421
33.04,-2.27126,0.858552,2.98111,-0.590046,0.789802,-0.380296,0.0438769,0.184289,-0.0897929
33.05,-2.27716,0.866458,2.97731,-0.589922,0.789835,-0.3805,0.0438146,0.184212,-0.0898116
33.06,-2.28306,0.874364,2.97346,-0.589979,0.789875,-0.380501,0.043772,0.184164,-0.0898303
33.07,-2.28896,0.882281,2.96965,-0.590184,0.790007,-0.38049,0.0436915,0.184109,-0.0898237
33.08,-2.29487,0.890133,2.96588,-0.590246,0.790174,-0.380582,0.0435998,0.184069,-0.089904
33.09,-2.30077,0.898051,2.96204,-0.590222,0.790247,-0.380681,0.0435095,0.18405,-0.0899388
33.1,-2.30667,0.905961,2.95821,-0.590229,0.79039,-0.380852,0.0434476,0.184024,-0.0899558
33.11,-2.31257,0.913867,2.95438,-0.590279,0.790358,-0.380842,0.0433826,0.184033,-0.0899712
33.12,-2.31848,0.921779,2.95062,-0.590394,0.79065,-0.380795,0.043314,0.184012,-0.0899707
33.13,-2.32438,0.929704,2.94675,-0.590337,0.790828,-0.38089,0.0432409,0.183955,-0.089994
33.14,-2.33028,0.937571,2.94293,-0.590534,0.79103,-0.381029,0.0431972,0.18393,-0.0899855
33.15,-2.33619,0.945515,2.93916,-0.590738,0.791134,-0.381126,0.0431412,0.1839,-0.0900196
33.16,-2.3421,0.953385,2.93533,-0.590808,0.791208,-0.381251,0.043045,0.183873,-0.0900375
33.17,-2.34801,0.961315,2.93144,-0.590923,0.791377,-0.381445,0.0430028,0.183838,-0.0900361
33.18,-2.35392,0.969237,2.92766,-0.591002,0.791305,-0.381703,0.0429323,0.183784,-0.0900577
33.19,-2.35983,0.977158,2.92387,-0.591225,0.791493,-0.381825,0.0428486,0.183777,-0.0900581
33.2,-2.36574,0.985091,2.91998,-0.591333,0.79163,-0.382042,0.0427522,0.183744,-0.0900625
33.21,-2.37165,0.992958,2.91615,-0.59128,0.791644,-0.382028,0.0426802,0.18372,-0.0900825
33.22,-2.37757,1.00089,2.91239,-0.591275,0.791638,-0.382045,0.042591,0.183688,-0.0900987
33.23,-2.38348,1.00881,2.90848,-0.591188,0.791756,-0.382265,0.0425479,0.183657,-0.0900926
33.24,-2.38939,1.01674,2.9047,-0.591461,0.791923,-0.382308,0.0424893,0.183628,-0.0901221
33.25,-2.39531,1.02466,2.90085,-0.591648,0.79187,-0.382337,0.0424294,0.183615,-0.0901668
33.26,-2.40122,1.0326,2.89701,-0.591645,0.791897,-0.382595,0.0423692,0.183605,-0.0901874
33.27,-2.40714,1.04047,2.89317,-0.591778,0.791957,-0.38289,0.0422971,0.183561,-0.0902072
33.28,-2.41306,1.0484,2.88931,-0.591985,0.792078,-0.383094,0.0422464,0.183547,-0.0902412
33.29,-2.41898,1.05633,2.88551,-0.592176,0.792278,-0.383181,0.0421968,0.183533,-0.0902854
33.3,-2.4249,1.06426,2.88167,-0.592256,0.792392,-0.383313,0.0421319,0.183496,-0.0903153
33.31,-2.43083,1.07221,2.87776,-0.592427,0.79271,-0.3835,0.0420694,0.183461,-0.090325
33.32,-2.43675,1.08009,2.87398,-0.592584,0.792987,-0.383662,0.0419891,0.183417,-0.0903637
33.33,-2.44268,1.08804,2.87012,-0.592513,0.793215,-0.383963,0.041957,0.183423,-0.0904091
33.34,-2.4486,1.096,2.86627,-0.592677,0.793328,-0.383983,0.0418948,0.183367,-0.0904449
33.35,-2.45453,1.10388,2.86242,-0.592869,0.793519,-0.384206,0.0418558,0.183356,-0.0904668
33.36,-2.46046,1.11184,2.85854,-0.593119,0.793621,-0.384607,0.0418151,0.183325,-0.0904706
33.37,-2.46639,1.11978,2.85471,-0.59327,0.793684,-0.384831,0.0417516,0.183242,-0.0905216
33.38,-2.47233,1.12773,2.85084,-0.593399,0.793795,-0.385064,0.0417118,0.183206,-0.0905622
33.39,-2.47826,1.13568,2.847,-0.593507,0.793887,-0.385213,0.0416702,0.18318,-0.0905922
33.4,-2.4842,1.14357,2.84309,-0.593714,0.794101,-0.385399,0.0416073,0.183157,-0.0906288
33.41,-2.49013,1.15153,2.83928,-0.593998,0.794342,-0.38573,0.0415528,0.183108,-0.0906592
33.42,-2.49607,1.15948,2.83537,-0.594003,0.794472,-0.38592,0.0415188,0.183053,-0.0906984
33.43,-2.50202,1.16744,2.83155,-0.594224,0.794643,-0.386093,0.0415004,0.183047,-0.090739
33.44,-2.50796,1.1754,2.82759,-0.594251,0.794844,-0.386532,0.0414622,0.183035,-0.0907751
33.45,-2.5139,1.1833,2.82378,-0.594309,0.795102,-0.386657,0.0414082,0.183011,-0.0908418
33.46,-2.51984,1.19127,2.81992,-0.594337,0.795329,-0.38674,0.0413734,0.183002,-0.0908575
33.47,-2.52579,1.19923,2.816,-0.594457,0.795413,-0.387044,0.0413495,0.18297,-0.0908644
33.48,-2.53173,1.20719,2.81209,-0.594535,0.795493,-0.387278,0.0413097,0.182952,-0.0908986
33.49,-2.53768,1.21517,2.80828,-0.594686,0.795542,-0.3874,0.0412522,0.182872,-0.0909152
33.5,3.55475,1.65694,1.79314,-0.261922,0.733756,-0.402987,0.0229881,0.127143,-0.440066
33.51,3.55213,1.6643,1.78906,-0.262119,0.733796,-0.403222,0.0229496,0.127113,-0.440084
33.52,3.54951,1.67166,1.78505,-0.262262,0.733831,-0.403568,0.0228936,0.12706,-0.440084
33.53,3.54688,1.67895,1.78098,-0.262309,0.733911,-0.403875,0.0228757,0.127008,-0.4401
33.54,3.54426,1.68631,1.77694,-0.262383,0.733964,-0.404167,0.0228265,0.126993,-0.440122
33.55,3.54164,1.69365,1.77293,-0.262331,0.734083,-0.404363,0.0227806,0.126993,-0.440138
33.56,3.53901,1.701,1.76885,-0.262445,0.734167,-0.404721,0.0227884,0.126956,-0.440183
33.57,3.53639,1.70835,1.76478,-0.262449,0.734313,-0.404888,0.0227411,0.126927,-0.440223
33.58,3.53376,1.71571,1.7607,-0.262547,0.7344,-0.405187,0.0226996,0.126894,-0.440249
33.59,3.53114,1.723,1.7567,-0.262676,0.734557,-0.405524,0.0226677,0.126858,-0.440283
33.6,3.52851,1.73037,1.75258,-0.262791,0.734702,-0.405732,0.0226437,0.126829,-0.440328
33.61,3.52588,1.73772,1.74851,-0.263063,0.734837,-0.406297,0.0226005,0.126791,-0.44037
33.62,3.52325,1.74508,1.74447,-0.263063,0.735028,-0.406651,0.0225489,0.126757,-0.440414
33.63,3.52062,1.75245,1.74037,-0.263269,0.735148,-0.406883,0.0225065,0.126728,-0.440413
33.64,3.51798,1.75975,1.7363,-0.263505,0.735413,-0.407363,0.0224603,0.126698,-0.440484
33.65,3.51535,1.76712,1.73225,-0.263351,0.735348,-0.407553,0.0224064,0.12666,-0.440497
33.66,3.51272,1.77449,1.7281,-0.263568,0.735547,-0.40797,0.0223655,0.126638,-0.440548
33.67,3.51008,1.78186,1.72404,-0.263854,0.735501,-0.408264,0.0223286,0.126573,-0.440548
33.68,3.50744,1.78917,1.71997,-0.264183,0.735475,-0.408521,0.0223232,0.12651,-0.440573
33.69,3.5048,1.79654,1.71587,-0.264322,0.735545,-0.408798,0.0223033,0.126472,-0.440616
33.7,3.50215,1.80391,1.71173,-0.264423,0.735497,-0.409073,0.0222948,0.126421,-0.44065
33.71,3.49951,1.81128,1.70764,-0.264447,0.735749,-0.409378,0.0222831,0.126366,-0.440677
33.72,3.49686,1.81859,1.70359,-0.264657,0.735767,-0.409637,0.022276,0.126354,-0.440715
33.73,3.49421,1.82597,1.69948,-0.264701,0.735981,-0.409724,0.0222114,0.126289,-0.440751
33.74,3.49157,1.83334,1.69532,-0.264941,0.735938,-0.409853,0.0221901,0.126221,-0.440744
33.75,3.48892,1.8407,1.69126,-0.265024,0.736083,-0.410193,0.022161,0.126198,-0.440742
33.76,3.48627,1.84808,1.68711,-0.265272,0.736389,-0.410546,0.0221459,0.126205,-0.440807
33.77,3.48361,1.8554,1.68305,-0.26537,0.7365,-0.410753,0.0221312,0.126187,-0.44086
33.78,3.48096,1.86278,1.67888,-0.265469,0.736426,-0.411057,0.0221117,0.126116,-0.440899
33.79,3.4783,1.87015,1.67479,-0.265804,0.736406,-0.411406,0.0220999,0.126085,-0.440956
33.8,3.47564,1.87752,1.67068,-0.266093,0.736667,-0.41184,0.0220639,0.126032,-0.440986
33.81,3.47298,1.88489,1.66652,-0.266275,0.736678,-0.41222,0.0220484,0.126015,-0.441002
33.82,3.47032,1.89228,1.66242,-0.266362,0.736728,-0.412539,0.0220479,0.125955,-0.441016
33.83,3.46765,1.8996,1.65827,-0.266642,0.736947,-0.412957,0.0220314,0.125929,-0.44104
33.84,3.46498,1.90699,1.65416,-0.266924,0.737271,-0.413332,0.0220256,0.125874,-0.441041
33.85,3.46231,1.91439,1.65,-0.267096,0.73742,-0.413869,0.0220207,0.125851,-0.441055
33.86,3.45964,1.92172,1.64587,-0.267353,0.737473,-0.414304,0.0219925,0.125837,-0.441059
33.87,3.45697,1.92911,1.64167,-0.267513,0.737713,-0.414555,0.0219671,0.1258,-0.441073
33.88,3.45429,1.9365,1.63758,-0.267538,0.737804,-0.414838,0.0219749,0.125789,-0.44109
33.89,3.45162,1.9439,1.6334,-0.267746,0.737955,-0.415113,0.0219621,0.125751,-0.441116
33.9,3.44894,1.95123,1.62924,-0.268136,0.738052,-0.415466,0.0219606,0.125714,-0.441129
33.91,3.44625,1.95863,1.62508,-0.26839,0.738059,-0.41577,0.0219477,0.125682,-0.44115
33.92,3.44357,1.96601,1.62092,-0.268596,0.738187,-0.416073,0.0219342,0.125652,-0.441192
33.93,3.44088,1.9734,1.61675,-0.268861,0.738289,-0.416321,0.021934,0.125586,-0.441227
33.94,3.43819,1.98079,1.61256,-0.269031,0.738218,-0.416709,0.0219338,0.12556,-0.441197
33.95,3.4355,1.98819,1.60845,-0.269265,0.738389,-0.416966,0.0219377,0.1255,-0.441196
33.96,3.43281,1.99552,1.60422,-0.269582,0.738425,-0.417299,0.0219081,0.125473,-0.441196
33.97,3.43011,2.00292,1.60007,-0.269691,0.738454,-0.417752,0.0218905,0.125432,-0.4412
33.98,3.42741,2.01032,1.59589,-0.26978,0.738451,-0.41828,0.0218784,0.125379,-0.441231
33.99,3.42471,2.01771,1.59167,-0.269864,0.738427,-0.418758,0.0219082,0.125319,-0.441237
34,0.785833,6.32373,1.16963,-0.540193,1.15877,-0.425366,0.109637,0.18223,0.254719
34.01,0.780429,6.33527,1.16539,-0.540607,1.15919,-0.425771,0.109632,0.182205,0.254683
34.02,0.775022,6.34689,1.16112,-0.540858,1.15951,-0.426089,0.109596,0.182171,0.254675
34.03,0.769612,6.35851,1.15681,-0.541133,1.15996,-0.426447,0.109573,0.182162,0.254655
34.04,0.764198,6.37006,1.15254,-0.541544,1.16022,-0.426908,0.109605,0.182135,0.254623
34.05,0.758781,6.38168,1.14831,-0.541846,1.16064,-0.427462,0.109602,0.182124,0.254592
34.06,0.753361,6.3933,1.14404,-0.542129,1.16091,-0.427544,0.109585,0.182108,0.254592
34.07,0.747939,6.40492,1.13973,-0.542357,1.16124,-0.42768,0.109592,0.182073,0.254562
34.08,0.742514,6.41655,1.13547,-0.542626,1.1615,-0.428167,0.109584,0.18203,0.254553
34.09,0.737086,6.42811,1.13117,-0.542967,1.16186,-0.428666,0.109568,0.182009,0.254544
34.1,0.731655,6.43975,1.12691,-0.543231,1.16222,-0.429282,0.10958,0.181998,0.254529
34.11,0.726221,6.45138,1.12261,-0.543577,1.16255,-0.429591,0.109554,0.182,0.254535
34.12,0.720783,6.46302,1.11828,-0.543958,1.16277,-0.429751,0.109547,0.181972,0.254507
34.13,0.715342,6.47466,1.11398,-0.544273,1.163,-0.430244,0.109532,0.181927,0.254518
34.14,0.709897,6.48625,1.10974,-0.544765,1.16341,-0.430675,0.10951,0.181907,0.254506
34.15,0.704448,6.4979,1.10535,-0.545085,1.16379,-0.431068,0.109484,0.181881,0.254515
34.16,0.698996,6.50954,1.10112,-0.545175,1.16417,-0.431474,0.109469,0.181844,0.254494
34.17,0.693543,6.52119,1.09675,-0.545554,1.16443,-0.431722,0.10943,0.181836,0.254474
34.18,0.688085,6.53284,1.09245,-0.545973,1.16483,-0.432094,0.109399,0.181817,0.254417
34.19,0.682624,6.54451,1.0881,-0.546357,1.16537,-0.432562,0.109407,0.181773,0.25439
34.2,0.677158,6.55612,1.08381,-0.546759,1.16565,-0.432823,0.109388,0.181762,0.254365
34.21,0.671688,6.56782,1.07949,-0.547176,1.16617,-0.432988,0.109366,0.181741,0.254328
34.22,0.666214,6.57944,1.07515,-0.547621,1.16649,-0.433437,0.109351,0.181709,0.254325
34.23,0.660736,6.59112,1.07078,-0.547945,1.16685,-0.4339,0.109323,0.181706,0.254283
34.24,0.655256,6.6028,1.06647,-0.548221,1.16699,-0.434439,0.109312,0.18169,0.254247
34.25,0.649771,6.61447,1.06215,-0.548679,1.16757,-0.434916,0.109283,0.181658,0.254239
34.26,0.644282,6.62616,1.05782,-0.549072,1.16798,-0.435415,0.109275,0.181679,0.254208
34.27,0.638789,6.63786,1.05339,-0.549603,1.16814,-0.435782,0.109277,0.181659,0.254179
34.28,0.633291,6.64949,1.04906,-0.549966,1.16845,-0.436082,0.10927,0.181656,0.254164
34.29,0.62779,6.66119,1.04472,-0.550298,1.16884,-0.436545,0.109236,0.181634,0.254125
34.3,0.622285,6.67289,1.04038,-0.550678,1.16896,-0.436768,0.109228,0.181616,0.254117
34.31,0.616776,6.68459,1.03595,-0.551037,1.16938,-0.437072,0.10919,0.181602,0.254103
34.32,0.611264,6.6963,1.03164,-0.551429,1.1697,-0.437365,0.109167,0.181579,0.254072
34.33,0.605748,6.70795,1.02725,-0.551832,1.16995,-0.437757,0.109163,0.18156,0.254069
34.34,0.600228,6.71967,1.02289,-0.552151,1.17022,-0.438116,0.109126,0.181554,0.254083
34.35,0.594705,6.73138,1.01848,-0.552337,1.17043,-0.43859,0.109083,0.181578,0.254064
34.36,0.58918,6.74309,1.01412,-0.552737,1.17094,-0.439024,0.109049,0.181596,0.254042
34.37,0.58365,6.75482,1.00971,-0.553345,1.17129,-0.439462,0.109022,0.181594,0.254013
34.38,0.578115,6.76649,1.00534,-0.553584,1.17161,-0.439652,0.109002,0.181568,0.253952
34.39,0.572578,6.77823,1.00095,-0.553831,1.17208,-0.440083,0.109003,0.181558,0.253961
34.4,0.567038,6.78998,0.996512,-0.554164,1.17236,-0.440311,0.108958,0.181575,0.25394
34.41,0.561496,6.80165,0.992151,-0.554243,1.17264,-0.440609,0.108923,0.181545,0.253923
34.42,0.555952,6.8134,0.98778,-0.554441,1.17292,-0.440845,0.108904,0.181558,0.253915
34.43,0.550407,6.82514,0.983313,-0.554645,1.17343,-0.441251,0.10887,0.181548,0.25387
34.44,0.544859,6.83688,0.978957,-0.55497,1.17373,-0.441499,0.108818,0.181552,0.253865
34.45,0.539307,6.84864,0.974517,-0.555381,1.17406,-0.441916,0.108803,0.181588,0.25386
34.46,0.533751,6.86033,0.970098,-0.555836,1.1743,-0.442089,0.108766,0.181574,0.253824
34.47,0.528192,6.87209,0.96571,-0.55604,1.17469,-0.442429,0.108689,0.181571,0.25382
34.48,0.52263,6.88385,0.961261,-0.556242,1.17508,-0.44275,0.108677,0.181619,0.253813
34.49,0.517067,6.8956,0.956858,-0.556511,1.17538,-0.443107,0.108631,0.181621,0.253788
34.5,1.07138,0.340349,0.0612131,-0.58843,0.684471,-0.458013,0.0142415,0.193748,0.344129
34.51,1.06549,0.347212,0.05669,-0.588882,0.684678,-0.45847,0.0141926,0.193762,0.344116
34.52,1.0596,0.35401,0.0520478,-0.589261,0.684738,-0.458732,0.0141689,0.19379,0.344124
34.53,1.05371,0.360875,0.0474953,-0.589613,0.684884,-0.458941,0.0141246,0.193824,0.344117
34.54,1.04781,0.367732,0.0429477,-0.589909,0.685006,-0.459342,0.0140953,0.193849,0.344094
34.55,1.04191,0.374591,0.0383211,-0.590273,0.685178,-0.459721,0.0140613,0.193859,0.344044
34.56,1.036,0.38146,0.0337235,-0.590371,0.685139,-0.459793,0.0140364,0.193899,0.344026
34.57,1.0301,0.38827,0.0291583,-0.59081,0.685205,-0.460129,0.0139936,0.1939,0.343977
34.58,1.02419,0.395155,0.0245333,-0.591011,0.685166,-0.460496,0.0139326,0.193909,0.343955
34.59,1.01828,0.401964,0.0199614,-0.591271,0.68514,-0.460766,0.0139035,0.193938,0.343962
34.6,1.01236,0.408835,0.015354,-0.591542,0.685346,-0.461025,0.013878,0.193941,0.343951
34.61,1.00645,0.415695,0.0107202,-0.591895,0.685499,-0.461361,0.0137943,0.193947,0.343928
34.62,1.00053,0.422553,0.00617404,-0.592116,0.685566,-0.461619,0.0137396,0.193936,0.343928
34.63,0.994604,0.429416,0.0015352,-0.592406,0.685657,-0.461774,0.0136849,0.193962,0.343901
34.64,0.988679,0.436289,-0.00308217,-0.592701,0.685647,-0.462012,0.0136267,0.193979,0.343888
34.65,0.98275,0.443097,-0.0076702,-0.592981,0.685709,-0.46247,0.0135428,0.193987,0.343881
34.66,0.97682,0.449972,-0.0123184,-0.593153,0.68594,-0.462788,0.0134979,0.194006,0.343841
34.67,0.970887,0.45684,-0.0169113,-0.593383,0.686152,-0.462979,0.0134464,0.194007,0.343836
34.68,0.964952,0.46371,-0.0215335,-0.593664,0.686155,-0.463338,0.0134043,0.194034,0.34381
34.69,0.959014,0.470588,-0.0261765,-0.593981,0.686161,-0.463704,0.0133479,0.194034,0.343785
34.7,0.953073,0.477401,-0.0308385,-0.594133,0.686228,-0.464011,0.0133055,0.194052,0.343779
34.71,0.94713,0.484281,-0.0354088,-0.594533,0.686367,-0.464102,0.0132623,0.194061,0.343754
34.72,0.941183,0.491151,-0.0400628,-0.594754,0.686384,-0.464201,0.0132183,0.19411,0.343713
34.73,0.935234,0.498017,-0.0446787,-0.595105,0.686472,-0.464289,0.0131648,0.194126,0.34368
34.74,0.929282,0.504889,-0.0493474,-0.595226,0.686582,-0.464461,0.0131244,0.194156,0.343669
34.75,0.923329,0.511774,-0.0539661,-0.5955,0.686728,-0.464587,0.0130473,0.194204,0.343621
34.76,0.917372,0.518599,-0.0586262,-0.59577,0.686778,-0.464937,0.0129902,0.194223,0.343595
34.77,0.911413,0.5255,-0.0632079,-0.596022,0.686799,-0.465148,0.0129242,0.194262,0.343571
34.78,0.905453,0.532327,-0.0678912,-0.596141,0.68695,-0.46527,0.0128548,0.194284,0.343558
34.79,0.899491,0.539214,-0.0725685,-0.596137,0.686904,-0.4655,0.0128145,0.194334,0.343524
34.8,0.893529,0.546091,-0.0771315,-0.596277,0.687035,-0.465841,0.0127679,0.19436,0.343511
34.81,0.887565,0.552971,-0.0818615,-0.596494,0.687253,-0.466104,0.012685,0.194411,0.343478
34.82,0.881599,0.55986,-0.0864389,-0.596687,0.687277,-0.466248,0.0126204,0.194449,0.34346
